osm_id,name,category,subcategory,lat,lon,admin_division
w65490507,,farm,landuse=farmland,53.5257538,-6.1497278,
w65490515,,farm,landuse=farmland,53.5259562,-6.144082,
w65490520,,farm,building=greenhouse,53.5259397,-6.1376882,
w65490525,,farm,landuse=farmland,53.5269245,-6.1515826,
w65490527,,farm,building=greenhouse,53.5257107,-6.1364384,
w65490529,,farm,landuse=farmland,53.5232321,-6.1505421,
w65490532,,farm,building=greenhouse,53.5291292,-6.1519566,
w65490533,,farm,landuse=farmland,53.5266524,-6.1545341,
w65490535,,farm,building=greenhouse,53.5250942,-6.137879,
w65490537,,farm,building=greenhouse,53.5287351,-6.1515239,
w65490538,,farm,building=greenhouse,53.5236288,-6.1387913,
w65490543,,farm,landuse=farmland,53.5226104,-6.1447168,
w65490546,,farm,landuse=farmland,53.5255437,-6.1463104,
w65490550,,farm,building=greenhouse,53.5254216,-6.1373555,
w65490551,,farm,landuse=farmland,53.5278534,-6.1447744,
w65490555,,farm,landuse=farmland,53.5249359,-6.143325,
w65490560,PlaneTree Park,farm,landuse=farmland,53.5282229,-6.1408888,
w65490567,,farm,building=greenhouse,53.5243275,-6.1382644,
w65490572,,farm,building=greenhouse,53.5285911,-6.1505026,
w65490573,,farm,building=greenhouse,53.5237108,-6.1384561,
w65490604,,farm,landuse=farmland,53.52651,-6.1527946,
w65490609,,farm,landuse=farmland,53.5246771,-6.1543507,
w65490618,,farm,landuse=farmland,53.5242654,-6.1451317,
w65544245,,farm,landuse=farmland,53.5338987,-6.1597513,
w65544246,,farm,landuse=farmland,53.5336894,-6.1639086,
w65544259,,farm,landuse=farmland,53.5344647,-6.1604959,
w65629600,,farm,landuse=farmland,53.5230674,-6.1987469,
w65629612,,farm,landuse=farmland,53.5141565,-6.2014063,
w65629618,,farm,landuse=farmland,53.5288886,-6.1967694,
w65629621,,farm,landuse=farmland,53.5260957,-6.2044989,
w65629629,,farm,landuse=farmland,53.516761,-6.1967339,
w65629631,,farm,landuse=farmland,53.5088052,-6.2000613,
w65629654,,farm,landuse=farmland,53.5215491,-6.2003014,
w65629657,,farm,landuse=farmland,53.526987,-6.1951054,
w65629660,,farm,landuse=farmland,53.529077,-6.2040383,
w65629673,,farm,landuse=farmland,53.5152564,-6.1974225,
w65629694,,farm,landuse=farmland,53.5226123,-6.1925231,
w65629703,,farm,landuse=farmland,53.5115534,-6.1936719,
w65629710,,farm,landuse=farmland,53.5260828,-6.2022709,
w65629712,,farm,landuse=farmland,53.5153602,-6.1991592,
w65629717,,farm,landuse=farmland,53.5128511,-6.2000219,
w65629728,,farm,landuse=farmland,53.5234834,-6.2022605,
w65629730,,farm,landuse=farmland,53.5246107,-6.2047,
w65629738,,farm,landuse=farmland,53.5078612,-6.1947078,
w65629742,,farm,landuse=farmland,53.5305326,-6.1936899,
w65629752,,farm,landuse=farmland,53.5145361,-6.20549,
w65629763,,farm,landuse=farmland,53.5258642,-6.196064,
w65629768,,farm,landuse=farmland,53.5249182,-6.2023234,
w65629778,,farm,landuse=farmland,53.5253262,-6.1935483,
w65629792,,farm,landuse=farmland,53.5172173,-6.2029279,
w65629799,,farm,landuse=farmland,53.5160127,-6.2046243,
w65629803,,farm,landuse=farmland,53.5203081,-6.2009606,
w65629815,,farm,landuse=farmland,53.5236652,-6.194755,
w65629828,,farm,landuse=farmland,53.518569,-6.1967481,
w65629831,,farm,landuse=farmland,53.5118371,-6.1978218,
w65629834,,farm,landuse=farmland,53.5286244,-6.2011311,
w65629839,,farm,landuse=farmland,53.5133173,-6.1937814,
w65629851,,farm,landuse=farmland,53.5179866,-6.1936125,
w65629857,,farm,landuse=farmland,53.5212341,-6.2050385,
w65629863,,farm,landuse=farmland,53.5244347,-6.1969587,
w65629871,,farm,landuse=farmland,53.5191844,-6.2068629,
w65629873,,farm,landuse=farmland,53.5221542,-6.1970433,
w65629875,,farm,landuse=farmland,53.5193235,-6.2035621,
w65629882,,farm,landuse=farmland,53.508204,-6.1933758,
w65629884,,farm,landuse=farmland,53.5260817,-6.1898943,
w65629888,,farm,landuse=farmland,53.5237152,-6.2046685,
w65629890,,farm,landuse=farmland,53.5275016,-6.1914527,
w65629891,,farm,landuse=farmland,53.5250896,-6.1994027,
w65629892,,farm,landuse=farmland,53.5200294,-6.1956569,
w65629895,,farm,landuse=farmland,53.5284444,-6.1944489,
w65629897,,farm,landuse=farmland,53.5211715,-6.1930422,
w65629900,,farm,landuse=farmland,53.5236951,-6.2057693,
w65629902,,farm,landuse=farmland,53.5188308,-6.2051586,
w65629904,,farm,landuse=farmland,53.5105402,-6.2030784,
w65629907,,farm,landuse=farmland,53.5195951,-6.1920858,
w65629909,,farm,landuse=farmland,53.5281803,-6.1928836,
w65629910,,farm,landuse=farmland,53.5233722,-6.1931722,
w65629914,,farm,landuse=farmland,53.5149459,-6.1952929,
w65629918,,farm,landuse=farmland,53.5175012,-6.2000682,
w65629920,,farm,landuse=farmland,53.5139683,-6.1970722,
w65629922,,farm,landuse=farmland,53.5203802,-6.2066733,
w65629925,,farm,landuse=farmland,53.5189911,-6.1995121,
w65629927,,farm,landuse=farmland,53.5213504,-6.1960312,
w65629931,,farm,landuse=farmland,53.5226112,-6.204923,
w65629937,,farm,landuse=farmland,53.5175466,-6.2061585,
w65629941,,farm,landuse=farmland,53.5129855,-6.2036493,
w65629944,,farm,landuse=farmland,53.5121904,-6.2034221,
w65629951,,farm,landuse=farmland,53.526592,-6.1930892,
w65629953,,farm,landuse=farmland,53.5103882,-6.1997902,
w65629956,,farm,landuse=farmland,53.5116388,-6.2002278,
w65629958,,farm,landuse=farmland,53.5101849,-6.1950604,
w65629961,,farm,landuse=farmland,53.5219075,-6.2026259,
w65629971,,farm,landuse=farmland,53.525833,-6.1911528,
w65629979,,farm,landuse=farmland,53.5086811,-6.1967754,
w65644307,,farm,landuse=farmland,53.4972975,-6.1667243,
w65644312,,farm,landuse=farmland,53.5026027,-6.18115,
w65644315,,farm,landuse=farmland,53.5049919,-6.1813432,
w65644323,,farm,landuse=farmland,53.5035551,-6.1860443,
w65644336,,farm,landuse=farmland,53.5032985,-6.1796581,
w65644342,,farm,landuse=farmland,53.5021507,-6.1754929,
w65644346,,farm,landuse=farmland,53.4926531,-6.180586,
w65644350,,farm,landuse=farmland,53.5051596,-6.1793136,
w65644361,,farm,landuse=farmland,53.5035375,-6.183117,
w65644364,,farm,landuse=farmland,53.4943825,-6.1821047,
w65644369,,farm,landuse=farmland,53.4985023,-6.1665169,
w65644374,,farm,landuse=farmland,53.5004627,-6.1914591,
w65644394,,farm,landuse=farmland,53.4968298,-6.1622914,
w66120121,,farm,landuse=farmland,53.4958337,-6.133106,
w66120132,,farm,landuse=farmland,53.4990687,-6.1431038,
w66120134,,farm,landuse=farmland,53.493855,-6.1271949,
w66120152,,farm,landuse=farmland,53.4949829,-6.1211354,
w66120156,,farm,landuse=farmland,53.4969754,-6.1224703,
w66120165,,farm,landuse=farmland,53.4963758,-6.1363879,
w66120175,,farm,landuse=farmland,53.4967657,-6.1419729,
w66120178,,farm,landuse=farmland,53.4978915,-6.1181722,
w66120193,,farm,landuse=farmland,53.4985646,-6.1406743,
w66120203,,farm,building=greenhouse,53.4990242,-6.1174521,
w66120207,,farm,landuse=farmland,53.4983683,-6.1329455,
w66120213,,farm,landuse=farmland,53.496063,-6.1170324,
w66120224,,farm,landuse=farmland,53.4949512,-6.1185079,
w66120228,,farm,landuse=farmland,53.497581,-6.1268841,
w66120232,,farm,landuse=farmland,53.5008903,-6.121127,
w66120237,,farm,landuse=farmland,53.4959001,-6.1270945,
w66120244,,farm,building=greenhouse,53.4986398,-6.1182536,
w66129741,,farm,landuse=farmland,53.5084422,-6.1224653,
w66129775,,farm,landuse=farmland,53.5043359,-6.1250938,
w66129806,,farm,landuse=farmland,53.5032957,-6.1237408,
w66129836,,farm,landuse=farmland,53.5022819,-6.1246956,
w66140130,,farm,landuse=farmland,53.5176338,-6.1296277,
w66140141,,farm,building=greenhouse,53.5182566,-6.1322233,
w66140159,,farm,building=greenhouse,53.5185662,-6.1332134,
w66140172,,farm,building=greenhouse,53.517665,-6.132391,
w66140180,,farm,landuse=farmland,53.5178133,-6.1359018,
w66140192,,farm,landuse=greenhouse_horticulture,53.5174138,-6.132397,
w66140204,,farm,landuse=farmland,53.51333,-6.1318154,
w66140251,,farm,landuse=farmland,53.5123846,-6.1428754,
w66140289,,farm,landuse=farmland,53.510988,-6.1448458,
w66140299,,farm,landuse=farmland,53.5192328,-6.137925,
w66140338,,farm,building=greenhouse,53.5175788,-6.131447,
w66140343,,farm,landuse=farmland,53.5143008,-6.1435952,
w66140372,,farm,landuse=farmland,53.5131683,-6.1447628,
w66140390,,farm,landuse=farmland,53.5172012,-6.144978,
w66140397,,farm,landuse=farmland,53.5164209,-6.1429541,
w66140430,,farm,landuse=farmland,53.5118697,-6.1376677,
w66140448,,farm,landuse=farmland,53.5183357,-6.1411127,
w66140479,,farm,building=greenhouse,53.517932,-6.1335293,
w66140510,,farm,landuse=farmland,53.5144189,-6.1462712,
w66140533,,farm,landuse=farmland,53.5168341,-6.1236603,
w66140565,,farm,building=greenhouse,53.5168203,-6.1329871,
w66140619,,farm,landuse=farmland,53.519819,-6.1405404,
w66140645,,farm,landuse=farmland,53.5149167,-6.13445,
w66140716,,farm,landuse=farmland,53.5144954,-6.1388643,
w66140808,,farm,landuse=farmland,53.5159914,-6.127639,
w66364003,,farm,landuse=farmland,53.524562,-6.117783,
w66364004,,farm,landuse=farmland,53.5221432,-6.1355572,
w66364005,,farm,landuse=farmland,53.5245443,-6.1289195,
w66364006,,farm,landuse=farmland,53.5194463,-6.1183853,
w66364009,,farm,landuse=farmland,53.5283879,-6.1349036,
w66364010,,farm,building=greenhouse,53.5319757,-6.1196136,
w66364014,,farm,landuse=farmland,53.5252343,-6.1210829,
w66364020,,farm,landuse=farmland,53.5258546,-6.1254407,
w66364025,,farm,landuse=farmland,53.5200252,-6.1212794,
w66364029,,farm,building=greenhouse,53.5314989,-6.118719,
w66364032,,farm,landuse=farmland,53.5235815,-6.1333249,
w66364037,,farm,landuse=farmland,53.5278239,-6.1157261,
w66364042,,farm,landuse=farmland,53.5266213,-6.1171097,
w66364046,,farm,landuse=farmland,53.5274455,-6.1250479,
w66364054,,farm,building=greenhouse,53.519427,-6.121736,
w66364056,,farm,landuse=farmland,53.5233518,-6.1233154,
w66364058,,farm,landuse=farmland,53.5250762,-6.135371,
w66364059,,farm,landuse=farmland,53.525529,-6.1173982,
w66364063,,farm,landuse=farmland,53.523979,-6.1303283,
w66364064,,farm,landuse=farmland,53.5272848,-6.1225278,
w66364065,,farm,landuse=farmland,53.527732,-6.1179934,
w66364067,,farm,landuse=farmland,53.5267627,-6.1206871,
w66364068,,farm,landuse=farmland,53.5198088,-6.1245259,
w66364069,,farm,landuse=farmland,53.5303957,-6.1329047,
w66364072,,farm,landuse=farmland,53.5279166,-6.1311356,
w66364074,,farm,landuse=farmland,53.5301985,-6.1238035,
w66364077,,farm,building=greenhouse,53.5182849,-6.1203579,
w66364080,,farm,landuse=farmland,53.5242746,-6.1148329,
w66364081,,farm,building=greenhouse,53.5187174,-6.1220226,
w66364082,,farm,landuse=farmland,53.5266052,-6.1353582,
w66364083,,farm,landuse=farmland,53.5261702,-6.1328242,
w66364085,,farm,landuse=farmland,53.5235084,-6.1400268,
w66364086,,farm,landuse=farmland,53.5304159,-6.1298902,
w66364089,,farm,landuse=farmland,53.5247367,-6.1266235,
w66364093,,farm,building=greenhouse,53.5317217,-6.1197514,
w66364095,,farm,landuse=farmland,53.5213504,-6.1364211,
w66364105,,farm,landuse=farmland,53.5320278,-6.1278596,
w66364106,,farm,building=greenhouse,53.5189904,-6.1201131,
w66364109,,farm,building=greenhouse,53.5191316,-6.1218515,
w66364115,,farm,landuse=farmland,53.5275563,-6.1284489,
w66364116,,farm,landuse=farmland,53.5253493,-6.1306493,
w66364117,,farm,building=greenhouse,53.5317648,-6.1185692,
w66364124,,farm,landuse=farmland,53.5288615,-6.120653,
w66364125,,farm,landuse=greenhouse_horticulture,53.5187946,-6.1215766,
w66364128,,farm,landuse=farmland,53.5214136,-6.1213869,
w66364129,,farm,landuse=farmland,53.5214335,-6.1318759,
w66364132,,farm,landuse=farmland,53.5284789,-6.1183994,
w66364135,,farm,landuse=farmland,53.533254,-6.1276611,
w66364141,,farm,building=greenhouse,53.5280168,-6.1192785,
w66364143,,farm,building=greenhouse,53.5277763,-6.1168731,
w66364146,,farm,building=greenhouse,53.5284522,-6.1166386,
w66364149,,farm,building=greenhouse,53.5269414,-6.118894,
w66364153,,farm,building=greenhouse,53.5277605,-6.1193833,
w66364155,,farm,landuse=farmland,53.5226651,-6.1160128,
w66364158,,farm,building=greenhouse,53.5275008,-6.1170085,
w66364161,,farm,landuse=farmland,53.52165,-6.1400897,
w66364163,,farm,building=greenhouse,53.5282127,-6.1167454,
w66364164,,farm,landuse=farmland,53.5296933,-6.1268901,
w66364167,,farm,landuse=farmland,53.5207515,-6.1161646,
w66364170,,farm,landuse=farmland,53.5260816,-6.1147425,
w66364175,,farm,landuse=farmland,53.5207381,-6.1269822,
w66364177,,farm,landuse=farmland,53.5229027,-6.128514,
w66540689,,farm,landuse=farmland,53.4757861,-6.1402174,
w66540694,,farm,landuse=farmland,53.4725355,-6.1378894,
w66540698,,farm,landuse=farmland,53.4755698,-6.1388644,
w66540700,,farm,landuse=farmland,53.477711,-6.1428071,
w66540702,,farm,landuse=farmland,53.4720649,-6.1358086,
w66540703,,farm,landuse=farmland,53.4750796,-6.1404808,
w66540710,,farm,landuse=farmland,53.4749005,-6.1391038,
w66540730,,farm,landuse=farmland,53.4797857,-6.1341792,
w66540734,,farm,landuse=farmland,53.4769341,-6.1378521,
w66540750,,farm,landuse=farmland,53.4743744,-6.1392947,
w66540758,,farm,landuse=farmland,53.4733549,-6.1395814,
w66540798,,farm,landuse=farmland,53.4720856,-6.1339216,
w66540802,,farm,landuse=farmland,53.4744471,-6.1408069,
w66609028,,farm,landuse=farmland,53.3908723,-6.3507012,
w66609038,,farm,landuse=farmland,53.3929699,-6.3475931,
w66609042,,farm,landuse=farmland,53.3918604,-6.3504761,
w66609047,,farm,landuse=farmland,53.3945424,-6.347999,
w66609063,,farm,landuse=farmland,53.3927997,-6.3518132,
w67194133,,farm,landuse=farmland,53.4287027,-6.2968766,
w67194136,,farm,landuse=farmland,53.424275,-6.2697113,
w67194148,,farm,landuse=farmland,53.4274002,-6.2761506,
w67194150,,farm,landuse=farmland,53.4249603,-6.2766552,
w67194152,,farm,landuse=farmland,53.4291183,-6.2999891,
w67194163,,farm,landuse=farmland,53.4286439,-6.270746,
w67194165,,farm,landuse=farmland,53.4247101,-6.2726771,
w67194172,,farm,landuse=farmland,53.4327936,-6.2686146,
w67194175,,farm,landuse=farmland,53.4258178,-6.2980161,
w67194180,,farm,landuse=farmland,53.4298484,-6.2919398,
w67194186,,farm,landuse=farmland,53.4261054,-6.2702661,
w67194190,,farm,landuse=farmland,53.4311647,-6.2943656,
w67194197,,farm,landuse=farmland,53.42737,-6.2802812,
w67194205,,farm,landuse=farmland,53.427094,-6.2979009,
w67194209,,farm,landuse=farmland,53.429082,-6.2764178,
w67194210,,farm,landuse=farmland,53.4275437,-6.2947202,
w67194239,,farm,landuse=farmland,53.429411,-6.2823193,
w67194246,,farm,landuse=farmland,53.4291976,-6.2983735,
w67194252,,farm,landuse=farmland,53.4269089,-6.2932495,
w67194259,,farm,landuse=farmland,53.4304593,-6.2711645,
w67194261,,farm,landuse=farmland,53.4285201,-6.2847985,
w67194269,,farm,landuse=farmland,53.4270973,-6.287217,
w67194270,,farm,landuse=farmland,53.4337933,-6.2938152,
w67194271,,farm,landuse=farmland,53.4274318,-6.3027188,
w67194273,,farm,landuse=farmland,53.4325869,-6.2952983,
w67194279,,farm,landuse=farmland,53.4257595,-6.2892804,
w67194283,,farm,landuse=farmland,53.4255029,-6.2819505,
w67261154,Glencullen Allotments,farm,landuse=allotments,53.217768,-6.2203603,
w67398073,,farm,landuse=farmland,53.4188609,-6.2102704,
w67398074,,farm,landuse=farmland,53.4139753,-6.1885954,
w67398075,,farm,landuse=farmland,53.4221651,-6.1997943,
w67398076,,farm,landuse=farmland,53.4103227,-6.2051028,
w67398081,,farm,landuse=farmland,53.4078415,-6.1958288,
w67398084,,farm,landuse=farmland,53.4146494,-6.1983174,
w67398098,,farm,landuse=farmland,53.4165333,-6.1990125,
w67398099,,farm,landuse=farmland,53.4202166,-6.1954727,
w67398100,,farm,landuse=farmland,53.4219605,-6.1929749,
w67398103,,farm,landuse=farmland,53.4235534,-6.2086651,
w67398104,,farm,landuse=farmland,53.4117073,-6.2114077,
w67398108,,farm,landuse=farmland,53.4206667,-6.2110291,
w67398109,,farm,landuse=farmland,53.4143905,-6.201944,
w67398122,,farm,landuse=farmland,53.4270114,-6.2095647,
w67398124,,farm,landuse=farmland,53.4237807,-6.2062753,
w67398125,,farm,landuse=farmland,53.4167518,-6.2063716,
w67398131,,farm,landuse=farmland,53.4193138,-6.2124064,
w67398132,,farm,landuse=farmland,53.4079852,-6.192253,
w67398133,,farm,landuse=farmland,53.4237694,-6.2104474,
w67398134,,farm,landuse=farmland,53.4209652,-6.1998157,
w67398135,,farm,landuse=farmland,53.4263361,-6.2048367,
w67398146,,farm,landuse=farmland,53.4125295,-6.2072379,
w67398148,,farm,landuse=farmland,53.4092349,-6.1905021,
w67398151,,farm,landuse=farmland,53.4146786,-6.206025,
w67398155,,farm,landuse=farmland,53.4257252,-6.2081478,
w68110026,,farm,landuse=farmland,53.42239,-6.1969555,
w68110056,,farm,landuse=farmland,53.4259134,-6.1974408,
w68110057,,farm,landuse=farmland,53.411544,-6.1994476,
w68110058,,farm,landuse=farmland,53.4155306,-6.1959625,
w68110060,,farm,landuse=farmland,53.4116023,-6.1932211,
w68110069,,farm,landuse=farmland,53.4183403,-6.1886645,
w68110073,,farm,landuse=farmland,53.4194712,-6.2060133,
w68110076,,farm,landuse=farmland,53.4194246,-6.200897,
w68110077,,farm,landuse=farmland,53.418196,-6.1971304,
w68110086,,farm,landuse=farmland,53.416717,-6.1894931,
w68110089,,farm,landuse=farmland,53.4092595,-6.1957411,
w68110094,,farm,landuse=farmland,53.4174771,-6.2011312,
w68110099,,farm,landuse=farmland,53.4234988,-6.1961383,
w68110100,,farm,landuse=farmland,53.4151206,-6.2103775,
w68110105,,farm,landuse=farmland,53.4224559,-6.1801802,
w68110110,,farm,landuse=farmland,53.4129453,-6.1915119,
w68110116,,farm,landuse=farmland,53.4152239,-6.1929545,
w68110119,,farm,landuse=farmland,53.409295,-6.1935223,
w68110129,,farm,landuse=farmland,53.4212711,-6.208857,
w68110133,,farm,landuse=farmland,53.4142265,-6.1955494,
w68233555,,farm,landuse=farmland,53.4195612,-6.1673515,
w68233557,,farm,landuse=farmland,53.4176353,-6.1587023,
w68233568,,farm,building=greenhouse,53.4230971,-6.1734248,
w68233579,,farm,building=greenhouse,53.4230645,-6.1729711,
w68233581,,farm,building=greenhouse,53.4231723,-6.1745618,
w68233601,,farm,building=greenhouse,53.4230824,-6.1732012,
w68233612,,farm,building=greenhouse,53.4230366,-6.1725121,
w68233614,,farm,landuse=farmland,53.4222926,-6.164347,
w68233623,,farm,landuse=farmland,53.4184564,-6.1638087,
w68233634,,farm,landuse=farmland,53.4179282,-6.1606815,
w68233641,,farm,landuse=farmland,53.4182361,-6.1744261,
w68233643,,farm,building=greenhouse,53.4231282,-6.1738776,
w68233664,,farm,building=greenhouse,53.4231616,-6.1743397,
w68233676,,farm,building=greenhouse,53.4165427,-6.1771576,
w68233682,,farm,landuse=farmland,53.4127251,-6.1649371,
w68233697,,farm,building=greenhouse,53.4231466,-6.1741077,
w68233702,,farm,landuse=farmland,53.4131855,-6.1721047,
w68233707,,farm,landuse=farmland,53.4202894,-6.1594959,
w68233712,,farm,landuse=farmland,53.4101662,-6.1707475,
w68233726,,farm,landuse=farmland,53.41148,-6.1727774,
w68233727,,farm,landuse=farmland,53.4163615,-6.1637807,
w68233736,,farm,landuse=farmland,53.4172491,-6.1685676,
w68233742,,farm,landuse=farmland,53.4163006,-6.1737116,
w68233749,,farm,landuse=farmland,53.4156566,-6.1689336,
w68233753,,farm,landuse=farmland,53.4222625,-6.1587884,
w68233757,,farm,building=greenhouse,53.4231108,-6.173656,
