osm_id,name,category,subcategory,lat,lon,admin_division
w264841102,,farm,landuse=farmland,53.539659,-9.3286683,
w272719421,,farm,building=greenhouse,53.4414003,-10.1009461,
w274163176,,farm,landuse=farmland,53.3421973,-9.2264746,
w274367428,,farm,landuse=farmland,53.3186817,-9.2113562,
w279796110,,farm,building=greenhouse,53.4659085,-10.0157072,
w279796134,,farm,building=greenhouse,53.464197,-10.0145505,
w282486945,,farm,building=greenhouse,53.5643403,-9.9086092,
w292442499,,farm,landuse=farmland,53.0604922,-9.5041401,
w292442502,,farm,landuse=farmland,53.0609812,-9.50458,
w292442503,,farm,landuse=farmland,53.0602658,-9.5037844,
w294196146,,farm,landuse=farmland,53.0970134,-9.5785505,
w294196147,,farm,landuse=farmland,53.0968233,-9.5781631,
w295100234,,farm,landuse=farmland,53.096581,-9.5766717,
w295100235,,farm,landuse=farmland,53.0967494,-9.5773943,
w295100237,,farm,landuse=farmland,53.0964697,-9.578058,
w295100804,,farm,landuse=farmland,53.0965754,-9.5758987,
w295100805,,farm,landuse=farmland,53.0963024,-9.5761352,
w295100806,,farm,landuse=farmland,53.0965294,-9.5763355,
w295100807,,farm,landuse=farmland,53.096474,-9.5756913,
w295101752,,farm,landuse=farmland,53.0961341,-9.5758296,
w295101753,,farm,landuse=farmland,53.0960288,-9.5751927,
w295101754,,farm,landuse=farmland,53.0962169,-9.5759868,
w295101755,,farm,landuse=farmland,53.0960069,-9.5755883,
w295101756,,farm,landuse=farmland,53.0959915,-9.5763592,
w295101757,,farm,landuse=farmland,53.0957163,-9.5751129,
w295101758,,farm,landuse=farmland,53.096197,-9.5773089,
w295251935,,farm,landuse=farmland,53.0959144,-9.5770087,
w295251936,,farm,landuse=farmland,53.0968821,-9.5791888,
w295251937,,farm,landuse=farmland,53.0959649,-9.5786968,
w295251939,,farm,landuse=farmland,53.0961203,-9.5778939,
w295251940,,farm,landuse=farmland,53.0959057,-9.5776151,
w295251941,,farm,landuse=farmland,53.0965608,-9.579004,
w295251943,,farm,landuse=farmland,53.0962565,-9.578824,
w295251944,,farm,landuse=farmland,53.0957644,-9.5781482,
w295251946,,farm,landuse=farmland,53.0958705,-9.5766653,
w295251947,,farm,landuse=farmland,53.096009,-9.577478,
w295251948,,farm,landuse=farmland,53.0960565,-9.5781133,
w295251949,,farm,landuse=farmland,53.0956942,-9.5779044,
w295251950,,farm,landuse=farmland,53.0959206,-9.5783305,
w301800934,,farm,landuse=farmland,53.0951383,-9.57438,
w301800935,,farm,landuse=farmland,53.0954292,-9.5748859,
w301800936,,farm,landuse=farmland,53.095004,-9.574041,
w301800937,,farm,landuse=farmland,53.0951107,-9.5755858,
w301800939,,farm,landuse=farmland,53.0952616,-9.5746094,
w301800940,,farm,landuse=farmland,53.0952772,-9.5750901,
w301800952,,farm,landuse=farmland,53.0951169,-9.5751658,
w301801415,,farm,landuse=farmland,53.0945309,-9.5736567,
w301801416,,farm,landuse=farmland,53.0949009,-9.575336,
w301801417,,farm,landuse=farmland,53.0945858,-9.5740136,
w301801418,,farm,landuse=farmland,53.0946917,-9.5742006,
w301801419,,farm,landuse=farmland,53.0947819,-9.5745059,
w301801420,,farm,landuse=farmland,53.0946748,-9.5749404,
w301801421,,farm,landuse=farmland,53.0943792,-9.5738225,
w301801422,,farm,landuse=farmland,53.0949293,-9.5748827,
w301801423,,farm,landuse=farmland,53.0944888,-9.5745059,
w301807212,,farm,landuse=farmland,53.0953046,-9.5767729,
w301807213,,farm,landuse=farmland,53.0942842,-9.5745541,
w301807214,,farm,landuse=farmland,53.0942472,-9.5749746,
w301807215,,farm,landuse=farmland,53.0953698,-9.5768741,
w301807217,,farm,landuse=farmland,53.0939379,-9.5744071,
w301807218,,farm,landuse=farmland,53.0936512,-9.5722072,
w301807219,,farm,landuse=farmland,53.0954207,-9.5757038,
w301807220,,farm,landuse=farmland,53.0956683,-9.5772891,
w301807221,,farm,landuse=farmland,53.0939468,-9.573054,
w301807222,,farm,landuse=farmland,53.0954938,-9.5768064,
w301807223,,farm,landuse=farmland,53.0953473,-9.5763592,
w301807225,,farm,landuse=farmland,53.0938566,-9.5741035,
w301807226,,farm,landuse=farmland,53.0943664,-9.5741947,
w301807227,,farm,landuse=farmland,53.0955123,-9.5760755,
w301807228,,farm,landuse=farmland,53.0955373,-9.5771532,
w301807229,,farm,landuse=farmland,53.0942798,-9.5735281,
w301807230,,farm,landuse=farmland,53.0941792,-9.5733783,
w301807231,,farm,landuse=farmland,53.0956941,-9.5767751,
w301807234,,farm,landuse=farmland,53.0955594,-9.5765,
w301807235,,farm,landuse=farmland,53.0938405,-9.5724821,
w301807237,,farm,landuse=farmland,53.0941233,-9.5745555,
w301807239,,farm,landuse=farmland,53.0952708,-9.5759285,
w301807240,,farm,landuse=farmland,53.0940474,-9.573956,
w301807241,,farm,landuse=farmland,53.0942001,-9.5726605,
w302424226,,farm,landuse=farmland,53.0974147,-9.5917102,
w302424227,,farm,landuse=farmland,53.098326,-9.5919992,
w302424228,,farm,landuse=farmland,53.0977133,-9.5918089,
w302424229,,farm,landuse=farmland,53.0979138,-9.591727,
w302424230,,farm,landuse=farmland,53.0979555,-9.5923691,
w302424231,,farm,landuse=farmland,53.0976719,-9.5909696,
w302424232,,farm,landuse=farmland,53.0973357,-9.5908353,
w302424233,,farm,landuse=farmland,53.0974861,-9.5910125,
w302424235,,farm,landuse=farmland,53.0983514,-9.5923908,
w302424242,,farm,landuse=farmland,53.097416,-9.5920706,
w302424245,,farm,landuse=farmland,53.0978404,-9.591741,
w302424248,,farm,landuse=farmland,53.0977233,-9.5924543,
w302424250,,farm,landuse=farmland,53.0973172,-9.5903011,
w302424253,,farm,landuse=farmland,53.0979331,-9.5915692,
w302424257,,farm,landuse=farmland,53.0975524,-9.5905444,
w302424259,,farm,landuse=farmland,53.0982111,-9.5918584,
w302424261,,farm,landuse=farmland,53.097783,-9.5929172,
w302424267,,farm,landuse=farmland,53.0972968,-9.5898388,
w302424271,,farm,landuse=farmland,53.0980583,-9.5914104,
w302424273,,farm,landuse=farmland,53.0982076,-9.5922189,
w302456266,,farm,landuse=farmland,53.0972524,-9.5832532,
w302456267,,farm,landuse=farmland,53.0970468,-9.5822433,
w302456268,,farm,landuse=farmland,53.0971866,-9.5824975,
w302456270,,farm,landuse=farmland,53.0970559,-9.5833401,
w302456271,,farm,landuse=farmland,53.0970843,-9.5840059,
w302456272,,farm,landuse=farmland,53.0970288,-9.585826,
w302456273,,farm,landuse=farmland,53.096946,-9.5827524,
w302456274,,farm,landuse=farmland,53.097251,-9.5828905,
w302456275,,farm,landuse=farmland,53.0971209,-9.5851408,
w302456277,,farm,landuse=farmland,53.097162,-9.5820166,
w302456278,,farm,landuse=farmland,53.097322,-9.5843401,
w302456279,,farm,landuse=farmland,53.0973021,-9.5849155,
w302456281,,farm,landuse=farmland,53.0973957,-9.5865867,
w302456282,,farm,landuse=farmland,53.0974425,-9.5831782,
w302456283,,farm,landuse=farmland,53.0972169,-9.5855525,
w302456284,,farm,landuse=farmland,53.0972469,-9.5853173,
w302456285,,farm,landuse=farmland,53.0971243,-9.5836497,
w302456286,,farm,landuse=farmland,53.0973033,-9.5862447,
w302456287,,farm,landuse=farmland,53.0971523,-9.5845507,
w302456288,,farm,landuse=farmland,53.097261,-9.5859118,
w302456291,,farm,landuse=farmland,53.0974326,-9.5847922,
w302456292,,farm,landuse=farmland,53.0969589,-9.5820222,
w302615217,,farm,landuse=farmland,53.0966347,-9.5880065,
w302615220,,farm,landuse=farmland,53.09689,-9.5848092,
w302615222,,farm,landuse=farmland,53.0968514,-9.5845447,
w302615226,,farm,landuse=farmland,53.0970921,-9.5885912,
w302615227,,farm,landuse=farmland,53.096854,-9.5898148,
w302615229,,farm,landuse=farmland,53.0965808,-9.5862244,
w302615230,,farm,landuse=farmland,53.0967524,-9.5869875,
w302615233,,farm,landuse=farmland,53.0968552,-9.5862581,
w302615234,,farm,landuse=farmland,53.0971652,-9.5866979,
w302615235,,farm,landuse=farmland,53.0970688,-9.5894417,
w302615237,,farm,landuse=farmland,53.0969358,-9.5853017,
w302615238,,farm,landuse=farmland,53.0969781,-9.5855591,
w302615239,,farm,landuse=farmland,53.0971048,-9.5890407,
w302615241,,farm,landuse=farmland,53.0972548,-9.5870505,
w302615242,,farm,landuse=farmland,53.0970042,-9.5879424,
w302615243,,farm,landuse=farmland,53.0970738,-9.5862594,
w302615245,,farm,landuse=farmland,53.0968364,-9.5840445,
w302615246,,farm,landuse=farmland,53.0970149,-9.5870747,
w302615247,,farm,landuse=farmland,53.0969187,-9.5850295,
w302615248,,farm,landuse=farmland,53.0969247,-9.5866076,
w302615250,,farm,landuse=farmland,53.0968631,-9.5889482,
w302615251,,farm,landuse=farmland,53.0965214,-9.5856704,
w302615253,,farm,landuse=farmland,53.0963776,-9.586453,
w302615254,,farm,landuse=farmland,53.0967934,-9.5859052,
w302615255,,farm,landuse=farmland,53.096723,-9.5854624,
w302616596,,farm,landuse=farmland,53.0970271,-9.5923747,
w302616597,,farm,landuse=farmland,53.0966399,-9.5902273,
w302616598,,farm,landuse=farmland,53.0964278,-9.59408,
w302616599,,farm,landuse=farmland,53.0968453,-9.5931579,
w302616601,,farm,landuse=farmland,53.096672,-9.595234,
w302616602,,farm,landuse=farmland,53.0975405,-9.5946801,
w302616603,,farm,landuse=farmland,53.0972585,-9.5932142,
w302616604,,farm,landuse=farmland,53.0968347,-9.5928809,
w302616605,,farm,landuse=farmland,53.097076,-9.5906657,
w302616606,,farm,landuse=farmland,53.0965519,-9.5944502,
w302616607,,farm,landuse=farmland,53.0970699,-9.5901879,
w302616608,,farm,landuse=farmland,53.0975187,-9.5951476,
w302616609,,farm,landuse=farmland,53.0976172,-9.5942986,
w302616610,,farm,landuse=farmland,53.0976986,-9.5947887,
w302616611,,farm,landuse=farmland,53.0967048,-9.5894823,
w302616612,,farm,landuse=farmland,53.097582,-9.591401,
w302616613,,farm,landuse=farmland,53.0972436,-9.5943474,
w302616614,,farm,landuse=farmland,53.0975299,-9.5925907,
w302616616,,farm,landuse=farmland,53.0969413,-9.5939334,
w302616618,,farm,landuse=farmland,53.0968633,-9.5904329,
w302616619,,farm,landuse=farmland,53.0969003,-9.5948731,
w302616620,,farm,landuse=farmland,53.0972449,-9.5905278,
w302616622,,farm,landuse=farmland,53.0972244,-9.5920797,
w302674546,,farm,landuse=farmland,53.0965169,-9.5921791,
w302674547,,farm,landuse=farmland,53.0970086,-9.5913829,
w302674548,,farm,landuse=farmland,53.096972,-9.5909825,
w302674549,,farm,landuse=farmland,53.0971919,-9.5915828,
w302674550,,farm,landuse=farmland,53.0968105,-9.5925411,
w302674551,,farm,landuse=farmland,53.0964462,-9.5906887,
w302674552,,farm,landuse=farmland,53.0962559,-9.5915794,
w302674553,,farm,landuse=farmland,53.0963354,-9.5918804,
w302674554,,farm,landuse=farmland,53.0964763,-9.5915889,
w302674555,,farm,landuse=farmland,53.0961786,-9.5912023,
w302674556,,farm,landuse=farmland,53.0964943,-9.5925455,
w302674557,,farm,landuse=farmland,53.0965184,-9.591035,
w302674558,,farm,landuse=farmland,53.0969395,-9.5919372,
w302674559,,farm,landuse=farmland,53.0968342,-9.5917431,
w302674560,,farm,landuse=farmland,53.0967663,-9.5914852,
w302674561,,farm,landuse=farmland,53.0973867,-9.5913636,
w302674563,,farm,landuse=farmland,53.0967124,-9.5911409,
w302674564,,farm,landuse=farmland,53.0966668,-9.5907958,
w302674565,,farm,landuse=farmland,53.0967304,-9.5923412,
w302674566,,farm,landuse=farmland,53.0971805,-9.5912306,
w302674567,,farm,landuse=farmland,53.0963297,-9.5909483,
w302749242,,farm,landuse=farmland,53.0959436,-9.5900076,
w302749244,,farm,landuse=farmland,53.096217,-9.590407,
w302749245,,farm,landuse=farmland,53.0962532,-9.5889836,
w302749246,,farm,landuse=farmland,53.0964156,-9.588519,
w302749247,,farm,landuse=farmland,53.0965576,-9.5891906,
w302749248,,farm,landuse=farmland,53.0960672,-9.5888599,
w302749249,,farm,landuse=farmland,53.0964035,-9.5899224,
w302749250,,farm,landuse=farmland,53.0960455,-9.5883516,
w302749251,,farm,landuse=farmland,53.0963407,-9.5894,
w302749252,,farm,landuse=farmland,53.095821,-9.5895771,
w302749253,,farm,landuse=farmland,53.0959374,-9.5887759,
w302749254,,farm,landuse=farmland,53.0960615,-9.590744,
w302749255,,farm,landuse=farmland,53.0960479,-9.5893666,
w302749256,,farm,landuse=farmland,53.0956468,-9.5893384,
w302749257,,farm,landuse=farmland,53.0958965,-9.589804,
w302749258,,farm,landuse=farmland,53.0962108,-9.5897869,
w302749259,,farm,landuse=farmland,53.0959649,-9.5902959,
w302749260,,farm,landuse=farmland,53.0965111,-9.5888941,
w302749261,,farm,landuse=farmland,53.0963166,-9.5878976,
w302749262,,farm,landuse=farmland,53.0962034,-9.5885747,
w302749263,,farm,landuse=farmland,53.0958641,-9.5890726,
w302749625,,farm,landuse=farmland,53.0960671,-9.5869211,
w302749627,,farm,landuse=farmland,53.0960953,-9.586499,
w302749628,,farm,landuse=farmland,53.0961855,-9.5875971,
w302749629,,farm,landuse=farmland,53.0961731,-9.5871361,
w302749871,,farm,landuse=farmland,53.0964225,-9.5852735,
w302749872,,farm,landuse=farmland,53.0965393,-9.5847738,
w302749873,,farm,landuse=farmland,53.0964957,-9.5844179,
w302749874,,farm,landuse=farmland,53.0959299,-9.5856119,
w302749875,,farm,landuse=farmland,53.0960583,-9.5860433,
w302750795,,farm,landuse=farmland,53.0966152,-9.5838913,
w302750796,,farm,landuse=farmland,53.0964385,-9.5840626,
w302750797,,farm,landuse=farmland,53.0970141,-9.5807204,
w302750798,,farm,landuse=farmland,53.0970987,-9.5813751,
w302750799,,farm,landuse=farmland,53.0972549,-9.5803639,
w302750800,,farm,landuse=farmland,53.097217,-9.5808264,
w302750801,,farm,landuse=farmland,53.0967429,-9.5821882,
w302750802,,farm,landuse=farmland,53.0968361,-9.5836527,
w302750803,,farm,landuse=farmland,53.0967867,-9.5828546,
w302750804,,farm,landuse=farmland,53.0967893,-9.5834497,
w302750805,,farm,landuse=farmland,53.097021,-9.5799839,
w302768937,,farm,landuse=farmland,53.0959682,-9.5839794,
w302768938,,farm,landuse=farmland,53.0962404,-9.5838218,
w302768939,,farm,landuse=farmland,53.0965087,-9.5812032,
w302768940,,farm,landuse=farmland,53.0966734,-9.5811149,
w302768941,,farm,landuse=farmland,53.0962961,-9.5846124,
w302768942,,farm,landuse=farmland,53.0960659,-9.5825103,
w302768943,,farm,landuse=farmland,53.0964781,-9.5832168,
w302768944,,farm,landuse=farmland,53.0960964,-9.5828984,
w302768945,,farm,landuse=farmland,53.0960244,-9.5834108,
w302768946,,farm,landuse=farmland,53.0963429,-9.5849879,
w302768947,,farm,landuse=farmland,53.0964328,-9.5835736,
w302768948,,farm,landuse=farmland,53.0968105,-9.5814718,
w302768949,,farm,landuse=farmland,53.0962512,-9.5821251,
w302768950,,farm,landuse=farmland,53.0967665,-9.5804851,
w302768951,,farm,landuse=farmland,53.0968395,-9.5802222,
w302768952,,farm,landuse=farmland,53.0960463,-9.5845427,
w302768953,,farm,landuse=farmland,53.0966152,-9.5815717,
w302768954,,farm,landuse=farmland,53.0962213,-9.5823677,
w302768955,,farm,landuse=farmland,53.0966031,-9.5830677,
w302768956,,farm,landuse=farmland,53.0964927,-9.582112,
w302768957,,farm,landuse=farmland,53.0963572,-9.5814952,
w302768958,,farm,landuse=farmland,53.0962236,-9.5842287,
w302768959,,farm,landuse=farmland,53.0964304,-9.5825536,
w302886840,,farm,landuse=farmland,53.0967318,-9.5796838,
w302886842,,farm,landuse=farmland,53.0965293,-9.5799636,
w302886843,,farm,landuse=farmland,53.0968283,-9.5795626,
w302886844,,farm,landuse=farmland,53.0966272,-9.5808958,
w302886845,,farm,landuse=farmland,53.0966365,-9.5797629,
w302886846,,farm,landuse=farmland,53.0966607,-9.5793994,
w302886847,,farm,landuse=farmland,53.0963724,-9.5793471,
w302888234,,farm,landuse=farmland,53.0958458,-9.5822844,
w302888237,,farm,landuse=farmland,53.0958353,-9.5815606,
w302888239,,farm,landuse=farmland,53.0963096,-9.5800612,
w302888241,,farm,landuse=farmland,53.096002,-9.5821106,
w302888244,,farm,landuse=farmland,53.0958223,-9.578505,
w302888247,,farm,landuse=farmland,53.0961602,-9.5796837,
w302888250,,farm,landuse=farmland,53.096479,-9.5804229,
w302888252,,farm,landuse=farmland,53.0956937,-9.5786901,
w302888256,,farm,landuse=farmland,53.096109,-9.5807621,
w302888258,,farm,landuse=farmland,53.0958682,-9.5812973,
w302888260,,farm,landuse=farmland,53.0960419,-9.5816447,
w302888262,,farm,landuse=farmland,53.0959967,-9.5794998,
w302888263,,farm,landuse=farmland,53.0958005,-9.5826826,
w302888265,,farm,landuse=farmland,53.0965485,-9.5806559,
w302888266,,farm,landuse=farmland,53.0958476,-9.5792749,
w302888267,,farm,landuse=farmland,53.0957543,-9.5817331,
w302889117,,farm,landuse=farmland,53.0951444,-9.5770388,
w302889118,,farm,landuse=farmland,53.0953456,-9.5771915,
w302889119,,farm,landuse=farmland,53.0950243,-9.5765671,
w302889120,,farm,landuse=farmland,53.0944617,-9.5750474,
w302889121,,farm,landuse=farmland,53.0953782,-9.5780392,
w302889122,,farm,landuse=farmland,53.0952046,-9.5766281,
w302889123,,farm,landuse=farmland,53.0944219,-9.5755159,
w302889124,,farm,landuse=farmland,53.0947738,-9.5757047,
w302889125,,farm,landuse=farmland,53.0946208,-9.5759646,
w302889126,,farm,landuse=farmland,53.0948097,-9.5762685,
w302889127,,farm,landuse=farmland,53.0949314,-9.5760266,
w302889128,,farm,landuse=farmland,53.0950843,-9.5762041,
w302889129,,farm,landuse=farmland,53.0951781,-9.576143,
w302889130,,farm,landuse=farmland,53.0945763,-9.575387,
w302889131,,farm,landuse=farmland,53.0952836,-9.5774295,
w302889132,,farm,landuse=farmland,53.0955082,-9.5775348,
w303053685,,farm,landuse=farmland,53.0959479,-9.5880886,
w303053686,,farm,landuse=farmland,53.0957806,-9.5864922,
w303053687,,farm,landuse=farmland,53.0959512,-9.5866871,
w303053688,,farm,landuse=farmland,53.0959665,-9.5873695,
w303053689,,farm,landuse=farmland,53.0957172,-9.5871803,
w303053690,,farm,landuse=farmland,53.0958086,-9.5876957,
w303053691,,farm,landuse=farmland,53.0957149,-9.588322,
w303053692,,farm,landuse=farmland,53.0957958,-9.5885908,
w303053693,,farm,landuse=farmland,53.0957097,-9.5860889,
w303413943,,farm,building=greenhouse,53.4213567,-9.4001981,
w303460834,,farm,landuse=farmland,53.0956136,-9.5879837,
w303460835,,farm,landuse=farmland,53.0952139,-9.5881943,
w303460836,,farm,landuse=farmland,53.0956346,-9.5887669,
w303460837,,farm,landuse=farmland,53.0952143,-9.5875611,
w303460838,,farm,landuse=farmland,53.0950109,-9.5877437,
w303460839,,farm,landuse=farmland,53.0953821,-9.5862407,
w303460840,,farm,landuse=farmland,53.094983,-9.5868185,
w303460841,,farm,landuse=farmland,53.0946583,-9.5870817,
w303460842,,farm,landuse=farmland,53.0948044,-9.5872406,
w303460843,,farm,landuse=farmland,53.0955551,-9.5872812,
w303460844,,farm,landuse=farmland,53.095157,-9.5864617,
w303460845,,farm,landuse=farmland,53.0954962,-9.5889988,
w303460846,,farm,landuse=farmland,53.0952686,-9.5867192,
w303460847,,farm,landuse=farmland,53.0955671,-9.5866482,
w303460848,,farm,landuse=farmland,53.0953878,-9.5870049,
w303460849,,farm,landuse=farmland,53.095158,-9.5871552,
w303460850,,farm,landuse=farmland,53.0954305,-9.5884932,
w303460851,,farm,landuse=farmland,53.0948604,-9.5874652,
w303460852,,farm,landuse=farmland,53.0954214,-9.5874888,
w303460853,,farm,landuse=farmland,53.0953744,-9.5880538,
w303937211,,farm,landuse=farmland,53.0955164,-9.5856813,
w303937212,,farm,landuse=farmland,53.0947364,-9.5846855,
w303937213,,farm,landuse=farmland,53.0951637,-9.5858846,
w303937214,,farm,landuse=farmland,53.0951089,-9.5833162,
