osm_id,name,category,subcategory,lat,lon,admin_division
w4886700,Dodder,water,waterway=river,53.3259126,-6.2321043,
w4896092,Bohernabreena Reservoir Upper,water,natural=water,53.232863,-6.356583,
w4896093,Bohernabreena Reservoir Lower,water,natural=water,53.2445549,-6.3679943,
w4896094,Brittas Lake,water,natural=water,53.2427147,-6.4537285,
w6188246,Dodder,water,waterway=river,53.3104365,-6.2477241,
w6188248,Dodder,water,waterway=river,53.3049726,-6.2766072,
w6188672,Dodder,water,waterway=river,53.294497,-6.310437,
w7770197,,water,natural=water,53.3032785,-6.3400261,
w7770198,,water,natural=water,53.3036785,-6.3386353,
w7843136,,water,natural=water,53.2957038,-6.3269966,
w8584398,Wyckham Stream,water,waterway=stream,53.282578,-6.250136,
w8584404,Tolka,water,waterway=river,53.3852787,-6.3605081,
w10512303,Poddle,water,waterway=stream,53.3030478,-6.339188,
w10512306,Poddle,water,waterway=stream,53.3016358,-6.342035,
w10513599,Poddle,water,waterway=stream,53.305712,-6.3180849,
w12341795,George's Dock,water,natural=water,53.3486898,-6.2490999,
w14515478,Tolka,water,waterway=river,53.396227,-6.386931,
w18179106,Broadmeadow Water,water,waterway=river,53.4708074,-6.2116093,
w18179107,Broadmeadow Water,water,waterway=river,53.4698009,-6.2106215,
w18728400,Tolka,water,waterway=river,53.3986156,-6.389627,
w18728402,Tolka,water,waterway=river,53.3978214,-6.3888147,
w19352676,Carysfort-Maretimo Stream,water,waterway=stream,53.2964596,-6.1769077,
w22375764,Wyckham Stream,water,waterway=stream,53.2825658,-6.2627277,
w22375765,Little Dargle,water,waterway=stream,53.2777407,-6.2672566,
w22375787,Slang,water,waterway=stream,53.286822,-6.2418319,
w22747805,Tolka,water,waterway=river,53.3883133,-6.3746792,
w22747806,Tolka,water,waterway=river,53.3882432,-6.3732897,
w22747807,Tolka,water,waterway=river,53.3905287,-6.378898,
w22747808,Tolka,water,waterway=river,53.3893152,-6.3785345,
w22747811,Tolka,water,waterway=river,53.3913255,-6.3791982,
w22747812,Tolka,water,waterway=river,53.3920969,-6.379956,
w22776304,Loughlinstown River,water,waterway=river,53.2454016,-6.1339549,
w22951867,Tolka,water,waterway=river,53.3806129,-6.3438764,
w22970538,Tolka,water,waterway=river,53.4105305,-6.4335569,
w22970569,Tolka,water,waterway=river,53.4082547,-6.4103039,
w22970570,Tolka,water,waterway=river,53.4056011,-6.4035161,
w22970740,Tolka,water,waterway=river,53.4114036,-6.4258631,
w22970741,Tolka,water,waterway=river,53.4097661,-6.4225103,
w22978527,,water,waterway=canal,53.3670146,-6.281148,
w23020019,Elm Park Stream,water,waterway=stream,53.3129826,-6.2115719,
w23020031,,water,natural=water,53.3154059,-6.210657,
w23076387,Tolka,water,waterway=river,53.3731781,-6.2680989,
w23384657,Ward River,water,waterway=river,53.4564512,-6.2849094,
w23385696,,water,natural=water,53.5824308,-6.2034437,
w23388126,Portraine Asylum Reservoir,water,natural=water,53.4763197,-6.277313,
w23398420,Lecklinstown Reservoir,water,natural=water,53.5781241,-6.2751878,
w23404315,Mill Pond,water,natural=water,53.5728501,-6.1127142,
w23404323,,water,natural=water,53.5748535,-6.1069609,
w23404357,,water,waterway=river,53.5727623,-6.1122878,
w23414993,Sluice River,water,waterway=stream,53.4238385,-6.1569584,
w23414997,,water,waterway=stream,53.4241535,-6.1385368,
w23498526,,water,natural=water,53.4556617,-6.2880563,
w23576722,Owendoher,water,waterway=river,53.296979,-6.2867519,
w23641876,Slang,water,waterway=stream,53.2871488,-6.2432259,
w23652788,The Lake,water,natural=water,53.3077406,-6.2222211,
w23722229,Secret Lake,water,natural=water,53.3109551,-6.2231464,
w25836642,,water,natural=water,53.2885896,-6.3324214,
w25837154,City Watercourse,water,waterway=canal,53.2889587,-6.3311939,
w25946214,Dodder,water,waterway=river,53.2884907,-6.334102,
w25946267,Dodder,water,waterway=river,53.2533097,-6.3690362,
w25946535,Tallaght Stream,water,waterway=stream,53.263199,-6.4060413,
w25976884,Dodder,water,waterway=river,53.2467357,-6.3708118,
w25977397,Dodder,water,waterway=river,53.2091217,-6.3250515,
w26778135,Santry River,water,waterway=river,53.4043748,-6.249302,
w26800532,Santry River,water,waterway=river,53.4069571,-6.2629873,
w26809101,Broadmeadow River,water,waterway=river,53.4829162,-6.2519808,
w26834708,,water,waterway=canal,53.3836157,-6.4254404,
w26868837,,water,natural=water,53.345482,-6.31997,
w26928071,Millrace,water,waterway=stream,53.3594107,-6.3808084,
w26928073,,water,waterway=stream,53.3623445,-6.3783674,
w26966665,Dodder,water,waterway=river,53.27494,-6.3564145,
w26967234,Santry River,water,waterway=river,53.3992957,-6.2240445,
w26967238,Santry River,water,waterway=river,53.3973721,-6.2124462,
w27031143,Griffeen,water,waterway=river,53.3378173,-6.4449689,
w27272304,,water,waterway=stream,53.3367474,-6.4452665,
w27474702,,water,waterway=stream,53.3621354,-6.3754576,
w27836406,Tolka,water,waterway=river,53.4111941,-6.4365707,
w27836409,Tolka,water,waterway=river,53.4105896,-6.4330211,
w27836410,Tolka,water,waterway=river,53.4114158,-6.4294583,
w28112838,Delvin River,water,waterway=stream,53.5811212,-6.3703911,
w28113084,Ward River,water,waterway=river,53.454993,-6.2903861,
w28113139,Ward River,water,waterway=river,53.4395005,-6.3293647,
w28113156,,water,natural=water,53.4538623,-6.2951697,
w28776726,,water,natural=water,53.3790603,-6.0739903,
w28955588,Piperstown Stream,water,waterway=stream,53.2454362,-6.3492765,
w29029777,,water,natural=water,53.3566114,-6.492981,
w29203157,Sean Walsh Pond,water,natural=water,53.2847711,-6.3649528,
w29203177,Sean Walsh Pond,water,natural=water,53.2851713,-6.3632153,
w29203222,,water,waterway=stream,53.28483,-6.3662859,
w29203232,,water,waterway=stream,53.284317,-6.3653324,
w29203246,,water,waterway=stream,53.2833113,-6.3681776,
w29203278,,water,waterway=stream,53.2849526,-6.3638789,
w29203284,Whitestown Stream,water,waterway=stream,53.2856566,-6.3622131,
w29203731,Whitestown Stream,water,waterway=stream,53.2781675,-6.3876079,
w29291114,Glendoo Brook,water,waterway=stream,53.2403764,-6.315537,
w30415353,,water,natural=water,53.2818614,-6.4587145,
w30415395,,water,waterway=stream,53.280432,-6.4599643,
w30415402,,water,natural=water,53.2825558,-6.4580014,
w30415513,,water,waterway=stream,53.2829996,-6.4587741,
w30415519,,water,waterway=stream,53.2824571,-6.458235,
w30421250,Camac,water,waterway=river,53.3341977,-6.3271338,
w30428179,,water,natural=water,53.3454129,-6.3305611,
w30428288,,water,natural=water,53.3456247,-6.3382824,
w30428560,,water,natural=water,53.352457,-6.3513881,
w30428584,,water,natural=water,53.353762,-6.3572546,
w30428721,,water,natural=water,53.3594412,-6.3622512,
w30428769,,water,natural=water,53.3618137,-6.3685296,
w30428823,,water,natural=water,53.3624313,-6.3765755,
w30428866,,water,natural=water,53.3618904,-6.3846821,
w30428963,,water,natural=water,53.3609649,-6.3922804,
w30429128,,water,natural=water,53.3616141,-6.399941,
w30429180,,water,natural=water,53.3634667,-6.4069239,
w30429208,,water,natural=water,53.3666506,-6.4132679,
w30429285,,water,natural=water,53.3665265,-6.4201513,
w30429308,,water,natural=water,53.3667146,-6.4275078,
w30429355,,water,natural=water,53.3669309,-6.4351695,
w30429374,,water,natural=water,53.3635996,-6.4398301,
w30429388,,water,natural=water,53.3609643,-6.4435239,
w30429418,,water,natural=water,53.3588416,-6.449822,
w30429441,,water,natural=water,53.3566366,-6.4575752,
w30429460,,water,natural=water,53.3576529,-6.4640692,
w30429489,,water,natural=water,53.3604256,-6.4668367,
w30429533,,water,natural=water,53.3626366,-6.4675812,
w30466180,,water,natural=water,53.3390711,-6.2274196,
w30684944,Camac,water,waterway=river,53.3292775,-6.3312628,
w30684946,Camac,water,waterway=river,53.3326934,-6.3280272,
w31108100,,water,natural=water,53.2822482,-6.2842005,
w31267293,,water,waterway=stream,53.2658087,-6.3258089,
w31318957,Ward River,water,waterway=river,53.4701145,-6.2122114,
w31318958,Ward River,water,waterway=river,53.4701432,-6.2113521,
w31351902,,water,natural=water,53.2739517,-6.269953,
w31356776,,water,waterway=stream,53.2756232,-6.2706165,
w31993506,Griffeen,water,waterway=river,53.3498955,-6.4414895,
w32039682,,water,natural=water,53.3630902,-6.4723777,
w32039683,,water,natural=water,53.3629008,-6.478184,
w32040919,,water,natural=water,53.3620292,-6.4857458,
w32135989,,water,natural=water,53.2966595,-6.2826389,
w32819212,Trout Lake,water,natural=water,53.3109147,-6.4191688,
w33490935,Tolka,water,waterway=river,53.372957,-6.2672863,
w33582993,,water,natural=water,53.4566281,-6.1550221,
w33582997,,water,natural=water,53.4562931,-6.1550757,
w33582999,,water,natural=water,53.4564428,-6.1545955,
w33909976,,water,natural=water,53.4658959,-6.2102176,
w33909977,,water,natural=water,53.4657919,-6.2098304,
w33909979,,water,natural=water,53.4656806,-6.2094437,
w33909980,,water,natural=water,53.4663284,-6.2115947,
w33909981,,water,natural=water,53.4662263,-6.2112206,
w33909982,,water,natural=water,53.466833,-6.210811,
w33909983,,water,natural=water,53.4666898,-6.210252,
w33909987,,water,natural=water,53.4661086,-6.2108844,
w33909988,,water,natural=water,53.4660343,-6.2105717,
w34234102,,water,waterway=river,53.5755161,-6.1033932,
w34239227,,water,natural=water,53.2265819,-6.3092207,
w34561849,Glencullen,water,waterway=stream,53.2300898,-6.2702287,
w35018703,Santry River,water,waterway=river,53.4016585,-6.2296058,
w35093089,,water,waterway=stream,53.2325417,-6.1728011,
w35151042,,water,natural=water,53.2144838,-6.1665412,
w35151049,,water,natural=water,53.2099292,-6.1683125,
w35151060,,water,natural=water,53.2069948,-6.1634077,
w35151064,,water,natural=water,53.2045142,-6.1610416,
w35151070,,water,natural=water,53.2042957,-6.1583358,
w35151076,,water,natural=water,53.2080921,-6.1609708,
w35224173,,water,waterway=stream,53.2823317,-6.3439452,
w35263807,,water,natural=water,53.2093309,-6.1651209,
w35263813,,water,natural=water,53.2076809,-6.1624216,
w35263885,,water,natural=water,53.2047012,-6.1627412,
w35263888,,water,natural=water,53.2051412,-6.1553018,
w35263933,,water,natural=water,53.2100813,-6.1590698,
w35264007,,water,natural=water,53.2087313,-6.1675859,
w35272045,,water,natural=water,53.2080366,-6.1630046,
w35272095,,water,waterway=stream,53.2115003,-6.1677982,
w35314483,,water,waterway=stream,53.2156351,-6.2088566,
w35334728,,water,waterway=stream,53.2737802,-6.3426791,
w35334729,,water,waterway=stream,53.2730585,-6.3433361,
w35337513,,water,waterway=stream,53.223612,-6.2755545,
w35337599,,water,waterway=stream,53.2017921,-6.3146772,
w35337666,,water,waterway=stream,53.1954231,-6.3120442,
w35337694,,water,waterway=stream,53.1882957,-6.325083,
w35337702,,water,waterway=stream,53.1980196,-6.3222787,
w35337758,Cot Brook,water,waterway=stream,53.1878845,-6.3435747,
w35337839,Slade Brook,water,waterway=stream,53.2060697,-6.3582075,
w35337859,,water,waterway=stream,53.1915931,-6.3291767,
w35337868,,water,waterway=stream,53.1939454,-6.3479744,
w35337948,,water,waterway=stream,53.200261,-6.3467081,
w35356642,Booterstown Marsh,water,natural=wetland,53.3086122,-6.1929264,
w35356716,,water,waterway=stream,53.3126933,-6.1983105,
w35371859,,water,waterway=stream,53.2531112,-6.1995292,
w35371866,Ballyogan Stream,water,waterway=stream,53.2537605,-6.1896012,
w35371867,Ballyogan Stream,water,waterway=stream,53.2535549,-6.1796631,
w35371895,Ballyogan Stream,water,waterway=stream,53.2535913,-6.1760203,
w35371901,Ballyogan Stream,water,waterway=stream,53.254194,-6.1755082,
w35371929,"Loughlinstown River, North",water,waterway=river,53.245424,-6.1339512,
w35371935,Carrickmines River,water,waterway=stream,53.2524584,-6.1685574,
w35372021,Carrickmines River,water,waterway=stream,53.2523198,-6.1643408,
w35372042,St Bride's Stream,water,waterway=stream,53.2562681,-6.148637,
w35372046,St Bride's Stream,water,waterway=stream,53.2580503,-6.1499319,
w35372054,St Bride's Stream,water,waterway=stream,53.2646545,-6.1629689,
w35372066,,water,natural=water,53.2436173,-6.1390366,
w35372337,Kill o'the Grange Stream,water,waterway=stream,53.2654821,-6.1479905,
w35372384,Kill o'the Grange Stream,water,waterway=stream,53.2665245,-6.1493499,
w35372409,Kill o'the Grange Stream,water,waterway=stream,53.2679679,-6.1506707,
w35372503,Kill o'the Grange Stream,water,waterway=stream,53.2490222,-6.1260952,
w35767251,Ballycorus Pond,water,natural=water,53.2319956,-6.1728268,
w35767256,,water,waterway=stream,53.2304572,-6.1720596,
w37112677,,water,waterway=stream,53.4716928,-6.1230439,
w37803688,,water,natural=water,53.2800834,-6.4386132,
w37803689,,water,natural=water,53.2803404,-6.4357539,
w37803690,,water,natural=water,53.2806479,-6.4334958,
w37803691,,water,natural=water,53.2808304,-6.4327339,
w37803692,,water,natural=water,53.2812132,-6.4346723,
w37803693,,water,natural=water,53.2811018,-6.4338562,
w37803694,,water,natural=water,53.2835565,-6.4343119,
w37803695,,water,natural=water,53.283298,-6.4371427,
w37803696,,water,natural=water,53.282537,-6.4383919,
w37803697,,water,natural=water,53.2824371,-6.4355033,
w37803698,,water,natural=water,53.280834,-6.4373989,
w37803701,,water,natural=water,53.2839481,-6.4444419,
w37803702,,water,natural=water,53.2828876,-6.4455822,
w37803703,,water,natural=water,53.2833164,-6.446291,
w37803704,,water,natural=water,53.2838988,-6.4468188,
w37803705,,water,natural=water,53.2853339,-6.4491773,
w37803706,,water,natural=water,53.286894,-6.4445627,
w37803707,,water,natural=water,53.2876543,-6.4427637,
w37803708,,water,natural=water,53.2893709,-6.4410351,
w38484455,,water,natural=water,53.3657609,-6.3604477,
w38690384,,water,natural=water,53.3752059,-6.4180973,
w38690390,,water,natural=water,53.3695317,-6.4110531,
w38690394,,water,natural=water,53.3771233,-6.426109,
w38690395,,water,natural=water,53.379213,-6.4325279,
w38758261,,water,waterway=stream,53.5739135,-6.1116055,
w39505654,12th Lock,water,waterway=canal,53.3823833,-6.3664531,
w39955620,Bracken River,water,waterway=stream,53.5662311,-6.2103872,
w39986731,Warrenstown Stream,water,waterway=stream,53.4033549,-6.3802589,
w39986732,Warrenstown Stream,water,waterway=stream,53.4007809,-6.3856763,
w39986733,Warrenstown Stream,water,waterway=stream,53.4002854,-6.3871011,
w39989255,Warrenstown Stream,water,waterway=stream,53.4031325,-6.3815119,
w39989256,Warrenstown Stream,water,waterway=stream,53.4020338,-6.3835511,
w39989257,Warrenstown Stream,water,waterway=stream,53.4032409,-6.3808583,
w41191400,Glen Water,water,natural=water,53.3573988,-6.3503947,
w41456631,,water,natural=water,53.2808882,-6.3725705,
w41856953,,water,natural=water,53.2215851,-6.182339,
w41857112,,water,waterway=stream,53.2296925,-6.1730013,
w41857175,,water,waterway=stream,53.2326111,-6.1829031,
w41859941,,water,natural=water,53.2344649,-6.198486,
w41859942,,water,natural=water,53.2354876,-6.2048659,
w41859963,Loughlinstown River,water,waterway=stream,53.2404011,-6.2201771,
w41864859,,water,waterway=stream,53.2105827,-6.2504392,
w41864868,,water,waterway=stream,53.2120539,-6.2664752,
w41864872,,water,natural=water,53.2237974,-6.2227472,
w41864874,,water,waterway=stream,53.2275908,-6.224202,
w41864875,,water,natural=water,53.2270358,-6.2268473,
w41864879,,water,waterway=stream,53.2263147,-6.2260346,
w41864880,,water,waterway=stream,53.2273101,-6.2267053,
w41864904,,water,waterway=stream,53.2173218,-6.2181993,
w41865668,Whitechurch Stream,water,waterway=stream,53.244697,-6.2684209,
w41865677,Whitechurch Stream,water,waterway=stream,53.2718191,-6.2817748,
w41865682,,water,waterway=stream,53.2439282,-6.2749097,
w41865683,,water,waterway=stream,53.2417904,-6.2705522,
w41865684,,water,waterway=stream,53.241715,-6.2685509,
w41866075,,water,natural=water,53.262143,-6.2670465,
w41866076,,water,natural=water,53.2623086,-6.2668705,
w41866082,,water,waterway=stream,53.274176,-6.2687051,
w41900780,Dog Pond,water,natural=water,53.351437,-6.3085108,
w41921908,,water,natural=water,53.2434168,-6.1962264,
w42018199,Little Dargle,water,waterway=stream,53.2508898,-6.2519132,
w42018359,Little Dargle,water,waterway=stream,53.2682054,-6.2632298,
w42018417,,water,waterway=stream,53.2730847,-6.2674574,
w42018487,,water,waterway=stream,53.2755726,-6.2684066,
w42352119,,water,natural=water,53.3898538,-6.3274158,
w42509119,,water,waterway=stream,53.2097131,-6.4019486,
w42509255,,water,waterway=stream,53.2292575,-6.4117065,
w42509341,,water,waterway=stream,53.2396648,-6.3984166,
w42512958,,water,natural=water,53.2525332,-6.5319323,
w42513207,,water,waterway=stream,53.2494497,-6.515142,
w42514191,Slane River,water,waterway=stream,53.2593665,-6.5207276,
w42551353,Camac,water,waterway=stream,53.2426012,-6.4328686,
w42552451,,water,waterway=stream,53.2176858,-6.3212674,
w42552457,,water,waterway=stream,53.2097653,-6.3166767,
w42552462,,water,waterway=stream,53.2273045,-6.2291871,
w42552466,,water,waterway=stream,53.2204023,-6.3711732,
w42557234,,water,natural=water,53.4509999,-6.3026535,
w42566213,Griffeen,water,waterway=stream,53.3205178,-6.4566604,
w42566216,Griffeen,water,waterway=stream,53.3042296,-6.4766297,
w42566236,Griffeen,water,waterway=stream,53.3238805,-6.4513176,
w42566238,Griffeen,water,waterway=stream,53.3216008,-6.4545514,
w42566239,,water,natural=water,53.3210488,-6.4552954,
w42566246,Griffeen,water,waterway=stream,53.3251699,-6.4485523,
w42566248,,water,natural=water,53.3292687,-6.4381249,
w42576902,,water,waterway=stream,53.2189706,-6.3251382,
w42609242,,water,waterway=stream,53.1929078,-6.3643684,
w42609255,,water,waterway=stream,53.2017,-6.3582977,
w42621228,,water,waterway=stream,53.424685,-6.3970641,
w42621261,Pinkeen River,water,waterway=stream,53.4251099,-6.407923,
w42622717,,water,waterway=stream,53.4564742,-6.3227835,
w42622738,,water,natural=water,53.4587542,-6.3241676,
w42622809,,water,waterway=stream,53.4403289,-6.3821339,
w42679066,,water,waterway=stream,53.5494118,-6.4323247,
w42679112,Hurley River,water,waterway=stream,53.5393465,-6.4181054,
w42679117,,water,waterway=stream,53.5370321,-6.4222064,
w42703922,,water,waterway=stream,53.2194241,-6.2023085,
w42729295,,water,natural=water,53.428594,-6.3780064,
w42729298,,water,natural=water,53.4304357,-6.3784702,
w42729303,,water,natural=water,53.4312601,-6.3868234,
w42729307,,water,waterway=stream,53.4325094,-6.3857372,
w42729312,,water,waterway=stream,53.4306355,-6.3854059,
w42729344,,water,natural=water,53.430396,-6.3811387,
