osm_id,name,category,subcategory,lat,lon,admin_division
w26173405,,water,waterway=stream,53.3195985,-9.1469572,
w26173442,,water,waterway=stream,53.318976,-9.1429634,
w26173446,,water,waterway=stream,53.3173883,-9.1367778,
w26357930,,water,natural=water,53.2950321,-9.061626,
w26357933,,water,natural=water,53.2948549,-9.0609978,
w26357935,,water,waterway=stream,53.294449,-9.0601614,
w26467701,Loch Mháimín Manrach,water,natural=water,53.3702646,-9.7558172,
w26483647,Loch an Bhuí,water,natural=water,53.3733923,-9.7430148,
w26483830,Loch an Iarainn,water,natural=water,53.3741333,-9.7512615,
w26483911,Loch Seanadh Mhac Dónaill,water,natural=water,53.3725625,-9.7618366,
w26484028,Loch Ghleann na Rod Mór,water,natural=water,53.3438642,-9.7469187,
w27425800,,water,waterway=river,53.2452481,-8.0000758,
w27871681,Ballindooly Lough,water,natural=water,53.3063281,-9.026934,
w27871685,,water,waterway=stream,53.3291545,-9.0015081,
w28027603,Abhainn Loch Inse,water,waterway=river,53.2669078,-9.1748816,
w28051319,,water,natural=water,53.2789087,-9.0534276,
w28057055,,water,waterway=stream,53.2758101,-9.0316284,
w28057090,,water,waterway=stream,53.2720748,-9.0352218,
w28057091,,water,natural=water,53.2707154,-9.0335748,
w28057094,,water,waterway=stream,53.2707757,-9.0343319,
w28057224,,water,natural=water,53.269827,-9.0343206,
w28060033,,water,waterway=stream,53.2718713,-9.0350577,
w28060039,Drum Lough,water,natural=water,53.2974021,-9.1394884,
w28406809,,water,natural=water,53.2907955,-9.1058414,
w28406810,,water,waterway=stream,53.2903294,-9.1067961,
w28406811,Lough Nabrocky,water,natural=water,53.289677,-9.1075978,
w28406813,,water,waterway=stream,53.2889996,-9.1079544,
w28439346,,water,waterway=stream,53.2568799,-9.1078652,
w28439347,,water,waterway=stream,53.2577369,-9.1070722,
w28439348,,water,waterway=stream,53.2575587,-9.1065058,
w28439349,,water,waterway=stream,53.2571872,-9.1061445,
w28530421,Cregg River,water,waterway=river,53.3762347,-8.9853276,
w28530422,,water,waterway=stream,53.3931163,-8.9598354,
w28530423,Waterdale River,water,waterway=river,53.3653499,-8.9705755,
w28530424,,water,waterway=stream,53.3736583,-8.9428242,
w29139452,,water,waterway=stream,53.3379928,-9.1526876,
w30714362,Sruthán Bhearna,water,waterway=stream,53.2624416,-9.1316558,
w31120062,Cloonalroon Lake,water,natural=water,53.6365797,-8.8986654,
w31120063,,water,natural=water,53.6527166,-8.9005063,
w31120064,Castlereach Lough,water,natural=water,53.6525243,-8.894517,
w34362488,,water,natural=water,53.128705,-9.6630831,
w34565286,Eglinton Canal,water,waterway=canal,53.2700693,-9.0560579,
w34565287,Convent River,water,waterway=canal,53.2732982,-9.0595972,
w35465059,Convent River,water,waterway=canal,53.2718011,-9.0570656,
w35465072,Convent River,water,waterway=canal,53.2716687,-9.05664,
w35465076,Convent River,water,waterway=canal,53.2713482,-9.0564346,
w35539307,Friars River,water,waterway=canal,53.2748232,-9.0551561,
w35539314,Friars River,water,waterway=canal,53.2743172,-9.0548218,
w35539315,Friars River,water,waterway=canal,53.2736463,-9.0550962,
w35539317,Friars River,water,waterway=canal,53.2732102,-9.0554906,
w35539318,Friars River,water,waterway=canal,53.2726491,-9.0555994,
w35539323,Friars River,water,waterway=canal,53.2721653,-9.0557665,
w35539325,Friars River,water,waterway=canal,53.2721125,-9.0560151,
w35590880,Mederia River,water,waterway=canal,53.2717767,-9.0577752,
w35766911,Parkavera River,water,waterway=canal,53.2727692,-9.0587072,
w36786748,An Loch Mór,water,natural=water,53.0585851,-9.5079893,
w36864775,,water,natural=water,53.27372,-9.0553774,
w36864776,Friars River,water,waterway=canal,53.2746884,-9.0553389,
w37371927,Distillery River,water,waterway=canal,53.276358,-9.0576837,
w40678311,,water,natural=wetland,53.2285746,-8.0161077,
w40678312,,water,natural=wetland,53.2611048,-8.0848541,
w40678313,,water,natural=wetland,53.2695654,-8.1380407,
w42993231,Beagh River,water,waterway=river,53.0517678,-8.7747585,
w42993849,Drum Lough West,water,natural=water,53.2936743,-9.1425864,
w42994210,,water,waterway=stream,53.3112302,-9.1306712,
w42994578,,water,natural=water,53.2927317,-9.1759587,
w42994583,Lough Phaddy,water,natural=water,53.2884968,-9.1759566,
w42994720,Beggarmans Lough,water,natural=water,53.2936414,-9.1919148,
w42994735,Lough Dale,water,natural=water,53.2899264,-9.1853575,
w42994758,,water,natural=water,53.2926675,-9.1806622,
w42994820,,water,waterway=stream,53.2957983,-9.1981925,
w42995470,Lough Napark,water,natural=water,53.3517848,-9.1909798,
w42995472,Lough Pollalahey,water,natural=water,53.3499401,-9.1905526,
w42995473,Lough Down,water,natural=water,53.3484227,-9.183244,
w42995474,Lough Hemushmaconry,water,natural=water,53.3578109,-9.197819,
w42995475,,water,natural=water,53.3607224,-9.1996192,
w42995478,,water,natural=water,53.3107237,-9.1652049,
w42995479,Ballyquirke Canal,water,waterway=stream,53.3511719,-9.1910558,
w42995480,Ballyquirke Canal,water,waterway=stream,53.3519069,-9.1925994,
w42995481,Lough Arerdun,water,natural=water,53.3525791,-9.1951589,
w42995486,,water,natural=water,53.2964477,-9.1829594,
w42995488,,water,waterway=stream,53.3014818,-9.2021234,
w42995492,Loughkip River,water,waterway=river,53.3170176,-9.2362467,
w42997615,,water,waterway=river,53.3940827,-9.1829876,
w42997699,Lough More,water,natural=water,53.3935558,-9.187609,
w42997708,Lough Beg,water,natural=water,53.3951431,-9.1887271,
w42997711,,water,natural=water,53.3945147,-9.1252336,
w42998579,,water,natural=water,53.2713686,-8.9304866,
w42998601,,water,waterway=stream,53.2773469,-8.9116697,
w44841143,Abhainn Bhoth Loiscthe,water,waterway=river,53.2694464,-9.3083468,
w44915818,Abhainn Bhoth Loiscthe,water,waterway=river,53.2483769,-9.3078142,
w44915819,Abhainn Bhoth Loiscthe,water,waterway=river,53.2508488,-9.3074031,
w44915822,Abhainn Bhoth Loiscthe,water,waterway=river,53.2505853,-9.3075445,
w45185228,Sinking,water,waterway=river,53.6057866,-8.6498868,
w45185229,Clare,water,waterway=river,53.6218681,-8.8637508,
w45185231,,water,natural=water,53.6522074,-8.8918278,
w45185232,,water,natural=water,53.6520995,-8.8897821,
w45205229,Suck,water,waterway=river,53.3862188,-8.2351291,
w45205237,Island River,water,waterway=river,53.7031629,-8.6017659,
w45205243,Island River,water,waterway=river,53.6988883,-8.4787124,
w45828196,Lochán Mhionlaigh,water,natural=water,53.302967,-9.0680205,
w47083386,Loch na Tamhnaí Móire,water,natural=water,53.2601095,-9.6181107,
w47083387,Loch na gCaisleach,water,natural=water,53.2537951,-9.6138145,
w47083388,Loch na Meannáin,water,natural=water,53.2452367,-9.6117614,
w47083389,Loch an Dá Eala,water,natural=water,53.2499073,-9.6051439,
w47083391,Loch Ghleann Trasna,water,natural=water,53.266522,-9.6685072,
w47083392,,water,natural=water,53.2748752,-9.6025115,
w47850108,Woodford River,water,waterway=river,53.0495259,-8.3934092,
w47850113,Cappagh River,water,waterway=river,53.1168185,-8.4723793,
w47850917,Kilcrow,water,waterway=river,53.2038846,-8.295102,
w51687660,Killaclogher River,water,waterway=river,53.3669509,-8.6665115,
w51687683,Grange River,water,waterway=river,53.513452,-8.6921676,
w51687709,,water,waterway=stream,53.4716859,-8.8677043,
w51715518,,water,waterway=stream,53.3210825,-9.0149095,
w51715548,,water,waterway=stream,53.3557244,-9.0163232,
w51719919,,water,waterway=stream,53.3743775,-9.0529207,
w51719941,,water,waterway=stream,53.373978,-8.991801,
w51720574,,water,waterway=stream,53.4277072,-9.0204185,
w51720580,,water,waterway=stream,53.3984485,-9.0531009,
w51720963,,water,waterway=stream,53.3848632,-9.0211447,
w51720967,,water,waterway=stream,53.392017,-9.0193396,
w51720972,,water,waterway=stream,53.3675483,-9.0305039,
w51722264,,water,waterway=stream,53.3496306,-8.9682337,
w53820673,Lough Geary,water,natural=water,53.2929817,-9.3155842,
w53820675,,water,natural=water,53.2924453,-9.3164929,
w53820676,,water,natural=water,53.2896706,-9.3068847,
w53825284,,water,natural=water,53.2743885,-9.3086918,
w64442086,Bunnaboghee Lough,water,natural=water,53.559246,-9.9366781,
w64442092,Lough Acreragh,water,natural=water,53.582327,-9.8975002,
w64442094,Lough Maladrolaun,water,natural=water,53.5618839,-9.8974956,
w83603814,Turloughcor,water,natural=water,53.4420474,-9.0616683,
w83891310,Terryland River,water,waterway=river,53.2930622,-9.0248795,
w83891311,Terryland River,water,waterway=river,53.2943684,-9.0228832,
w92810215,,water,waterway=stream,53.1132846,-8.2602307,
w97505679,Corrib,water,waterway=river,53.2970185,-9.0738568,
w104625302,,water,waterway=river,53.2271841,-8.5929989,
w104882975,,water,waterway=stream,53.5829453,-8.442261,
w104884726,,water,waterway=stream,53.5013085,-8.394612,
w110297133,Woodford Bay,water,natural=water,53.0501312,-8.4017607,
w115624691,Loch Seanadh Chuilinn,water,natural=water,53.3176012,-9.2526851,
w115624788,Loch an tSamhaidh Mór,water,natural=water,53.3348076,-9.2298858,
w115624826,Loch na dTamhnacha Beaga,water,natural=water,53.3373496,-9.2447389,
w115624938,,water,natural=water,53.3487037,-9.1858898,
w115625109,,water,waterway=river,53.3265143,-9.2334381,
w115625194,,water,natural=water,53.3385062,-9.2435027,
w115625214,,water,natural=water,53.295447,-9.1938458,
w115625251,,water,waterway=stream,53.3237653,-9.2399124,
w115625262,Lough Derreendarra,water,natural=water,53.3282262,-9.2178406,
w115625266,,water,waterway=stream,53.33791,-9.2433328,
w115625269,,water,waterway=stream,53.3206415,-9.2365158,
w115625281,,water,natural=water,53.3209365,-9.2373952,
w115625286,,water,waterway=river,53.3170492,-9.2456124,
w115625365,Lough Beg,water,natural=water,53.2939642,-9.1976186,
w115625489,,water,waterway=stream,53.3203662,-9.236927,
w115625492,Ballyquirke Canal,water,waterway=stream,53.3486166,-9.1848437,
w115709526,Loughaunrone,water,natural=water,53.2573485,-8.946136,
w115709532,,water,waterway=stream,53.271179,-8.9046151,
w115712759,,water,waterway=stream,53.2491445,-8.9274911,
w115712761,,water,waterway=stream,53.2372347,-8.9119969,
w115712763,,water,waterway=stream,53.2504079,-8.9173299,
w115714535,,water,waterway=stream,53.3356923,-9.0338658,
w115714536,,water,waterway=stream,53.3338902,-9.0394448,
w115714537,,water,waterway=stream,53.3361722,-9.0327647,
w115714539,,water,waterway=stream,53.3352492,-9.0352954,
w115714540,,water,waterway=stream,53.3295337,-9.0398638,
w115714541,,water,waterway=stream,53.3418903,-9.022162,
w115714542,,water,waterway=stream,53.3370933,-9.0305759,
w115714544,,water,waterway=stream,53.3392968,-9.0274186,
w115714545,,water,waterway=stream,53.3299004,-9.037169,
w115714546,,water,waterway=stream,53.330484,-9.0339607,
w115714547,,water,waterway=stream,53.3407697,-9.0250754,
w115714548,,water,waterway=stream,53.3321108,-9.0293053,
w115714549,,water,waterway=stream,53.3354118,-9.0347248,
w115714550,,water,waterway=stream,53.3333894,-9.0409455,
w115714551,,water,waterway=stream,53.3290042,-9.0444951,
w115714552,,water,waterway=stream,53.3315309,-9.0309525,
w115714553,,water,waterway=stream,53.3405816,-9.0208663,
w115714554,,water,waterway=stream,53.3324854,-9.0438812,
w115714555,,water,waterway=stream,53.3328428,-9.0276847,
w115714556,,water,waterway=stream,53.3294336,-9.04073,
w115714557,,water,waterway=stream,53.3399326,-9.0260746,
w115714558,,water,waterway=stream,53.3329602,-9.0422507,
w115714559,,water,waterway=stream,53.3298193,-9.0378248,
w115714560,,water,waterway=stream,53.3342875,-9.0382799,
w115714561,,water,waterway=stream,53.3402104,-9.0212321,
w115714562,,water,waterway=stream,53.329064,-9.0430142,
w115714563,,water,waterway=stream,53.3309343,-9.0324699,
w115714564,,water,waterway=stream,53.3316662,-9.0460331,
w115714565,,water,waterway=stream,53.3305233,-9.0396265,
w115714566,,water,waterway=stream,53.3414811,-9.0234722,
w115714568,,water,waterway=stream,53.3346277,-9.0370968,
w115714569,,water,waterway=stream,53.3365478,-9.03183,
w115715793,,water,waterway=stream,53.3365593,-9.022418,
w115715794,,water,waterway=stream,53.3340832,-9.0244948,
w115715795,,water,waterway=stream,53.3387866,-9.0213349,
w115715796,,water,waterway=stream,53.3452343,-9.044226,
w115715797,,water,waterway=stream,53.3375822,-9.0228912,
w115715800,,water,waterway=stream,53.338549,-9.043228,
w115715802,,water,waterway=stream,53.3365422,-9.0237299,
w115715803,,water,waterway=stream,53.3390305,-9.0221912,
w115715804,,water,waterway=stream,53.3380065,-9.022626,
w115715805,,water,waterway=stream,53.3346483,-9.0240722,
w115715806,,water,waterway=stream,53.3352927,-9.023895,
w115715807,,water,waterway=stream,53.3341461,-9.0264587,
w115715808,,water,waterway=stream,53.3396139,-9.0218661,
w115715809,,water,waterway=stream,53.3384588,-9.0223949,
w115715810,,water,waterway=stream,53.3393959,-9.0223051,
w115715811,,water,waterway=stream,53.3508799,-9.0478818,
w115715812,,water,waterway=stream,53.3372193,-9.0231705,
w115715814,,water,waterway=stream,53.3357079,-9.0238855,
w115715815,,water,waterway=stream,53.3372909,-9.0247373,
w115737952,,water,waterway=stream,53.3143792,-9.1326221,
w115737962,,water,waterway=stream,53.3655545,-9.2100238,
w115737968,,water,waterway=stream,53.3888979,-9.2012358,
w115737979,,water,waterway=stream,53.403566,-9.1616226,
w115737982,,water,waterway=stream,53.3547932,-9.1524201,
w115737991,,water,waterway=stream,53.3902139,-9.2057156,
w115738010,,water,waterway=stream,53.3933614,-9.1900697,
w115738026,,water,waterway=stream,53.3901998,-9.2069622,
w115738028,,water,waterway=stream,53.3950328,-9.1743233,
w115738033,,water,waterway=stream,53.3875602,-9.1868243,
w115738035,,water,waterway=stream,53.3903574,-9.2045073,
w115738040,Ballyquirke Canal,water,waterway=stream,53.348996,-9.1880642,
w115738067,,water,waterway=stream,53.3899608,-9.1779876,
w115738081,,water,waterway=stream,53.3610525,-9.2017641,
w115738085,,water,waterway=stream,53.3882771,-9.1460324,
w115738094,,water,waterway=stream,53.3945884,-9.1926238,
w115738157,,water,waterway=stream,53.3603793,-9.1997835,
w115738170,,water,waterway=stream,53.3550573,-9.1971486,
w115738173,Ballyquirke Canal,water,waterway=stream,53.34612,-9.1787096,
w115738175,,water,waterway=stream,53.4016496,-9.2000746,
w115747176,,water,waterway=stream,53.3408545,-9.1316237,
w115747204,,water,waterway=stream,53.3391255,-9.1378685,
w115747350,,water,waterway=stream,53.3162162,-9.1304471,
w115844422,,water,natural=water,53.1788544,-8.8450416,
w115844426,,water,natural=water,53.1775165,-8.8550901,
w115852554,,water,waterway=stream,53.2507269,-8.8047723,
w115852556,Lough Caherglassaun,water,natural=water,53.1035099,-8.8763675,
w115852557,,water,waterway=stream,53.1390947,-9.0049218,
w115852559,Pollnakirka Turlough,water,natural=water,53.2496907,-8.8122812,
w115852560,,water,natural=water,53.1373269,-9.0004519,
w115852562,,water,natural=water,53.1375009,-9.0017544,
w115852564,Clarin,water,waterway=river,53.2501605,-8.8136515,
w115852565,,water,natural=water,53.140439,-9.0083909,
w116697900,,water,natural=water,53.2588441,-9.0862991,
w116710748,,water,natural=water,53.2568155,-9.0969533,
w116710753,,water,natural=water,53.2561865,-9.0987826,
w116710754,,water,natural=water,53.2570924,-9.0938736,
w116798603,Owenriff River,water,waterway=river,53.4192405,-9.36118,
w119134636,,water,natural=water,53.5020006,-9.6565952,
w139431440,Jordan's Island,water,natural=wetland,53.285883,-9.061277,
w139432298,Eglinton Canal,water,waterway=canal,53.2784866,-9.0560548,
w144628413,Castlegar River,water,waterway=river,53.4775035,-8.4257428,
w145463763,Owengar,water,waterway=river,53.5946134,-9.8447095,
w145463985,,water,waterway=stream,53.5877845,-9.8492782,
w145464074,Sruffaunattybona,water,waterway=stream,53.5971282,-9.9070574,
w145464131,Keeraun River,water,waterway=stream,53.5853287,-9.903446,
w145464697,Culfin River,water,waterway=river,53.603373,-9.8606493,
w145464932,,water,waterway=stream,53.6089512,-9.877017,
w145966235,Shanaveagh River,water,waterway=stream,53.5728706,-9.9060916,
w145966248,Dawros River,water,waterway=river,53.5652722,-9.947271,
w150413132,,water,natural=water,53.2548711,-9.0542757,
w150413136,,water,natural=water,53.2539824,-9.0540139,
w150413139,,water,natural=water,53.2540376,-9.0544966,
w150413142,,water,natural=water,53.2548134,-9.0537553,
w150413145,,water,natural=water,53.2550999,-9.0536652,
w150413147,,water,natural=water,53.2551592,-9.054182,
w150413151,,water,natural=water,53.2543456,-9.0543988,
w150413153,,water,natural=water,53.2542931,-9.0539169,
